employee_id,team,role,experience_years,week,year,task_completion_rate,on_time_delivery_rate,commit_score,bug_density,critical_bug_ratio,code_review_acceptance,avg_pr_revision,workload_index,team_collaboration_score,feedback_score,org_centrality_score,motivation_score,general_performance_score,attrition_risk_score,project_complexity,management_quality
17,Backend,Mid,2.422772674924288,20,2025,0.7448493407434839,0.6538087757151919,0.8747288125627739,0.17689515997632163,0.1935028062402455,0.8005588248286122,2.6537638295447064,1.0769571801115376,84.20013805542251,88.74612980056921,0.5473978429719679,68.65995284157202,77.69370104731453,0.4432251623425407,0.8254283972836469,1.0128366061943792
17,Backend,Mid,2.422772674924288,21,2025,0.656467636236948,0.6070880510294829,0.9028545093788963,0.17712803774214778,0.2078952266651174,0.769990004906908,2.982418224724753,0.7858937549387404,79.73731660768657,76.72171616655596,0.45566308890085644,70.51317068540621,73.44309406710386,0.3695689952760297,0.8254283972836469,1.0128366061943792
17,Backend,Mid,2.422772674924288,22,2025,0.8734112568715975,0.7458327148887925,0.7972228124054573,0.4362836486915998,0.14000297142236645,0.8466372642832272,1.4578251929015555,1.363912842077958,76.01647082948473,77.5675634557588,0.6113644865138941,61.005356009920035,72.9106303862196,0.5644046016662579,0.8254283972836469,1.0128366061943792
17,Backend,Mid,2.422772674924288,23,2025,0.8120734429709491,0.7426678829976702,0.8007723626601955,0.19763193912083263,0.23596851417781006,0.7316468943325547,0.5937793184068978,0.8167528209559377,69.86511636225947,76.5788543788433,0.267549661583548,69.19899885882553,72.79949772658445,0.38669224036764144,0.8254283972836469,1.0128366061943792
17,Backend,Mid,2.422772674924288,24,2025,0.6093095312165243,0.5382163280372975,0.5742146370452632,0.36658720333186445,0.1143982169456549,0.6864164208339919,2.471098476502139,1.169289110121787,54.98263868645963,52.585236409307825,0.16997183192602683,65.80226243172385,62.077782117060174,0.48550563509332534,0.8254283972836469,1.0128366061943792
17,Backend,Mid,2.422772674924288,25,2025,0.6291347077969778,0.5611596422359854,0.6935105080964221,0.10982896699885293,0.1263783938606973,0.7066438378376666,2.3708972915262767,0.8821589078313304,53.232202990281515,55.2027626421358,0.5455287837737587,67.50540912988633,69.23827593789397,0.41388670548387996,0.8254283972836469,1.0128366061943792
17,Backend,Mid,2.422772674924288,26,2025,0.7657193363332896,0.6441417878901947,0.5933880614067586,0.2525066565560566,0.14975760925459042,0.6478144064699712,4.17665080276136,0.9776029867192487,93.27156757579307,94.99203973411471,0.8683686484411458,66.13917309750636,76.7823470038834,0.4443608215312968,0.8254283972836469,1.0128366061943792
17,Backend,Mid,2.422772674924288,27,2025,0.8309276676562376,0.7636880188851021,0.8541301417864864,0.7628944656772844,0.08719631837711489,0.8042688943682292,1.3610517933000323,0.9256152765556037,87.55226246634581,97.39553296826872,0.7088081761794226,65.95239137753892,76.97652821158417,0.43551979383162975,0.8254283972836469,1.0128366061943792
17,Backend,Mid,2.422772674924288,28,2025,0.7059347472460439,0.7030924033303391,0.8316909215388715,0.9156937319358677,0.38767332418212,0.3930816264974122,3.710065933175593,0.9181410939045709,71.93618635837643,62.68914632898441,0.485585952051817,65.418289918586,62.69455176065085,0.43847580279269754,0.8254283972836469,1.0128366061943792
17,Backend,Mid,2.422772674924288,29,2025,0.7394143475641815,0.7511020633316704,0.8546720120264972,0.4636777707037057,0.14129875538257008,0.4315241344461544,2.5051824843536563,1.1654638350338316,77.75451098363314,77.36323490596577,0.1221692642865444,62.86326187577703,67.60361005113428,0.5092322513752912,0.8254283972836469,1.0128366061943792
17,Backend,Mid,2.422772674924288,30,2025,0.7167599855002877,0.6571245614924677,0.8428034347030413,0.15739191270099534,0.4176948155636303,0.6567856235137847,2.773935736931338,1.1234288834175028,79.03298743051786,83.53428254662069,0.4162077497169026,62.64895006370149,71.28996061600309,0.5026111928193215,0.8254283972836469,1.0128366061943792
17,Backend,Mid,2.422772674924288,31,2025,0.8567379751649511,0.8212356480085747,0.7644268411357125,0.7982874953596314,0.2116028198721173,0.4712641173021975,1.928253110581918,1.014738852260229,69.52781559734026,78.47676944888227,0.524838883276235,63.00176243952275,69.27089372859531,0.47793308345602287,0.8254283972836469,1.0128366061943792
17,Backend,Mid,2.422772674924288,32,2025,0.729841580312252,0.6827805024948207,0.8091500481843793,0.10444803166456841,0.5887842954749656,0.8290310438572759,3.160258706706549,1.0537831689834731,77.12642482326825,75.35671241063339,0.4846276805125568,62.21411834818859,72.20672369729975,0.4923056475617897,0.8254283972836469,1.0128366061943792
17,Backend,Mid,2.422772674924288,33,2025,0.8826112252286741,0.755954872732731,0.9395287326900595,0.3167382024766633,0.27563590018148265,0.9511292887610993,2.086182363945804,1.3207550862967827,89.5881913585647,88.43110105253973,0.44527830975246324,55.80234152446919,75.4365167821652,0.4628482740925265,0.8254283972836469,1.0128366061943792
17,Backend,Mid,2.422772674924288,34,2025,0.7459276864772351,0.7259143645150716,0.8803153828376273,0.1907300552071002,0.06703339698800041,0.4505860407843703,1.929603260403257,1.1236129870816396,61.91964222639195,52.94300111113582,0.36919669874964955,60.85617376513896,69.80621298466389,0.5175878160401699,0.8254283972836469,1.0128366061943792
17,Backend,Mid,2.422772674924288,35,2025,0.9442089431596647,0.9192481732608736,0.9221767255861155,0.2480311070839042,0.09999680944344097,0.5994419017854966,4.215088195332523,1.1247786555420392,85.38654287319736,75.4256150414513,0.24087316966178363,60.53448761865799,76.77713987665125,0.5205016676195913,0.8254283972836469,1.0128366061943792
17,Backend,Mid,2.422772674924288,36,2025,0.9535597178189901,0.9061808824385481,1.004610856043141,0.15527385141420622,0.1813436669368762,0.6558115385225279,2.7438269266167645,0.9232197398359724,71.25338437492748,65.77893244654202,0.6460936326232966,61.899157859145504,79.92998114725366,0.4688176324743153,0.8254283972836469,1.0128366061943792
17,Backend,Mid,2.422772674924288,37,2025,0.7911636756808378,0.7491304832832535,0.7988478831624193,0.21573873801149346,0.0773462478194083,0.8248908545523788,4.835277786576755,1.2465214406465384,82.10424534091449,76.82502215374528,0.17726979570349685,59.13311637895779,72.67163884865633,0.3840967655862968,0.8254283972836469,1.0128366061943792
17,Backend,Mid,2.422772674924288,38,2025,0.7718843906184216,0.6894932197159647,0.8074807046727115,0.06953189985047575,0.023055851626561243,0.7179518812296896,1.1492025773893153,1.1172143379198292,74.81924086644275,79.25662866949155,0.45155995007626193,60.05873791741145,75.68540917599388,0.5229533849388704,0.8254283972836469,1.0128366061943792
17,Backend,Mid,2.422772674924288,39,2025,0.9542838219889583,0.9428991028171381,1.0221964288132175,0.538931018519795,0.17616117600400427,0.7058475311966305,2.070127265787907,0.9370432995229897,63.997482771990356,63.4984492162207,0.6840042272888001,61.46365059507643,77.43315890743084,0.4752115716122943,0.8254283972836469,1.0128366061943792
17,Backend,Mid,2.422772674924288,40,2025,0.8502043735144247,0.7719930339153585,0.8925566045882583,0.4202100590178928,0.41963081288460113,0.7030449764629945,2.0135073844545146,1.0990733473518546,75.1768327004314,79.36603822236088,0.4216630498177893,60.20386584195525,71.8280324545974,0.5181157874540772,0.8254283972836469,1.0128366061943792
17,Backend,Mid,2.422772674924288,41,2025,0.949021490760747,0.8788218121643621,0.7547480938723757,0.9400303186144024,0.08077139244081463,0.8022257761260041,4.086668381205991,0.8019912151138311,105.96695513772053,98.12017342409456,0.7256457533826087,62.68935818321944,76.53787731552437,0.43798692482927093,0.8254283972836469,1.0128366061943792
17,Backend,Mid,2.422772674924288,42,2025,0.8728241667894887,0.7739303565307697,0.6549904839981241,0.18277671280436344,0.21177839120983427,0.8341544961665129,3.4016194489247447,0.9836873465749573,82.81391501182345,82.19555428173302,0.17558027467151902,61.41541700523362,74.56779747503495,0.4849423276047113,0.8254283972836469,1.0128366061943792
17,Backend,Mid,2.422772674924288,43,2025,0.7296981932370175,0.666565906212164,0.7740542680016336,0.6865478017754408,0.059822865566793205,0.7384787062857038,0.8599023780916968,0.8699982067970073,55.237839356096885,54.23230037964975,0.6949224935608298,62.57273120861825,68.32080168775518,0.45256021462091606,0.8254283972836469,1.0128366061943792
17,Backend,Mid,2.422772674924288,44,2025,0.8258515391599803,0.7967344153399147,0.7633267329339687,0.5682956610003811,0.2086180596643386,0.6854617675410429,1.5093024904637677,1.1274282980491186,79.37474664421613,77.14308265845564,0.6074153442519485,60.825651277399125,72.09721622461778,0.5186052322981644,0.8254283972836469,1.0128366061943792
17,Backend,Mid,2.422772674924288,45,2025,0.8379187017944469,0.7782205936587923,0.7698706749366376,0.27382827025186646,0.22561816432046258,0.8782173814461667,2.7985247053435756,1.0239726434090723,79.55045094242222,88.6624151051792,0.5894616322950772,62.02566210313227,77.89124909436713,0.48791401115571226,0.8254283972836469,1.0128366061943792
17,Backend,Mid,2.422772674924288,46,2025,0.8748207084092704,0.8180390920005389,0.9196631501217747,0.2740373673735095,0.41880232397111605,0.8534630391524332,3.502579814271594,1.0107496209626277,78.43225718717004,80.23222038427342,0.5448573799323126,62.55838673235535,77.61670024158624,0.48083003475623093,0.8254283972836469,1.0128366061943792
17,Backend,Mid,2.422772674924288,47,2025,0.8593235382171449,0.8356271495087371,0.9730357722628503,0.11084612983499238,0.3248302695204612,0.723186025095087,2.0596033568880006,0.9990129320030473,75.43643636879588,76.13556272542614,0.897520071616355,63.127569801580194,81.2899766883756,0.47373950472077453,0.8254283972836469,1.0128366061943792
17,Backend,Mid,2.422772674924288,48,2025,0.6951769925797981,0.6216952956170848,1.0183972030069337,0.3340660124358332,0.13373772681869045,0.8943531048778754,2.90043199385628,0.9261017720179895,72.0451926547339,76.58900005530604,0.8706663900147548,64.2275669548976,78.18248116974833,0.44999062977945126,0.8254283972836469,1.0128366061943792
17,Backend,Mid,2.422772674924288,49,2025,0.7714146513882864,0.7110946114815065,0.8028007827376665,0.2982385703174283,0.21663829646696534,0.3835242252070531,3.6440926945412944,0.7422694156680816,66.87842869465933,67.93305950447899,0.35282775753059376,66.24881723070303,67.12479611436288,0.39638040621109116,0.8254283972836469,1.0128366061943792
17,Backend,Mid,2.422772674924288,50,2025,0.8397090513974077,0.7765676612408497,0.8467981195512929,0.017654209595432888,0.18427048406144123,0.7688250587890285,-0.12668475599861173,1.165476090819046,73.3704368919416,73.68635523598037,0.5354647438794923,63.43960994327019,77.25631638235494,0.504431801969891,0.8254283972836469,1.0128366061943792
17,Backend,Mid,2.422772674924288,51,2025,0.727979366198075,0.6492621107651684,0.7458568730135458,0.878024653449253,0.42066049189324106,0.7706687968591119,3.406436867932051,0.9080216778418899,94.37562720390903,92.18699932697479,0.6510031029571611,66.09314016724862,69.26923085435257,0.4308281675079728,0.8254283972836469,1.0128366061943792
17,Backend,Mid,2.422772674924288,52,2025,0.7551971948683647,0.7054810292512683,0.8632414976553634,1.0784182813068315,0.21926085630437542,0.8373047161608662,3.228741586465759,1.0378347219878947,66.51933073114583,65.50354889947693,0.7243757466637716,65.65731921535719,69.17035798788842,0.4604226176029356,0.8254283972836469,1.0128366061943792
18,Backend,Mid,4.406590942262119,1,2025,0.9211636865546191,0.8505371743571168,0.9126439750453939,0.2642945977785781,0.26660838287436367,0.741174447218979,2.730166203579393,0.7623368307734338,90.32783884768105,92.15139771372348,0.38193278003743714,85.3173207169021,80.39484463390113,0.2414896935138359,0.9074541083666974,1.1260475090235227
18,Backend,Mid,4.406590942262119,2,2025,0.788485909948724,0.715805036632595,0.7025049320289661,0.10796935571509632,0.3445756351343001,0.9368124347584528,3.4957835101574903,0.9434836795393217,70.26290861865388,78.02338365701415,0.5509704455925376,84.46204084693616,78.43321953010674,0.28484639551672963,0.9074541083666974,1.1260475090235227
18,Backend,Mid,4.406590942262119,3,2025,0.8678821310213619,0.835988495685275,0.6711752514115781,0.19459222381305535,0.4107610558422576,0.7906352037374591,3.7607253490553063,0.8797481444998324,86.62980880391842,83.53045345079566,0.7535672709704468,85.54837124102697,79.95867790313633,0.26304653522474175,0.9074541083666974,1.1260475090235227
18,Backend,Mid,4.406590942262119,4,2025,0.8803085057587442,0.8260510891014926,0.6957177850962787,0.584833970698763,0.32949717262007827,0.3636885397423764,3.1862885417318134,0.9002550233020006,80.06615659923101,81.2861947474786,0.7793453037805064,85.93490763561579,73.94399726310768,0.26392677436360196,0.9074541083666974,1.1260475090235227
18,Backend,Mid,4.406590942262119,5,2025,0.719851633681751,0.7170185624312033,0.7825881020986714,0.702076508525809,0.24009655625830578,0.7594931772164234,2.6230623665262844,1.2992100929062333,90.8371754563954,92.48100971360068,0.6492452073577023,79.66945383734407,72.84674812597586,0.3959299032700461,0.9074541083666974,1.1260475090235227
18,Backend,Mid,4.406590942262119,6,2025,0.7945839710466898,0.7914306777587392,0.902654777915368,0.5796300467168845,0.06273046158519942,0.5135647510331011,3.2070588584012034,1.3033318844458128,60.73262435955595,58.32814581548783,0.42441661219677534,80.06230756410066,70.22291900643818,0.39348048052165696,0.9074541083666974,1.1260475090235227
18,Backend,Mid,4.406590942262119,7,2025,0.9656009523006521,0.8831487320727418,0.697925247519111,0.8053834922721,0.1880998845988193,0.9202376877084214,2.500626831836419,1.00606597592665,74.37718176094351,76.7671786981782,0.7014762020456908,86.50735789525525,79.19127787850539,0.2803185460582029,0.9074541083666974,1.1260475090235227
18,Backend,Mid,4.406590942262119,8,2025,0.9090674023673168,0.8107371330611878,1.0744058511936747,0.09207794375919827,0.24179359672550438,0.8938564547084191,1.772050132525687,1.1295408260329431,71.45078646300766,82.0872735317555,0.08161173219458792,85.89192468301768,81.64364080782411,0.31014212618144127,0.9074541083666974,1.1260475090235227
18,Backend,Mid,4.406590942262119,9,2025,0.8213407235170574,0.7245899668366127,0.8455401328004777,0.26084857309135134,0.15670958971900756,0.8388431217213758,3.194118853851109,0.8291435667132867,67.22611231561841,68.23205761262062,0.39726968304496274,88.6074635563727,77.35364730523774,0.22743318370621818,0.9074541083666974,1.1260475090235227
18,Backend,Mid,4.406590942262119,10,2025,0.8835276548839468,0.7958811802540767,0.628124474535864,0.08326118603765649,0.12147283717142203,0.6163840537115093,2.867046792929968,0.7439706156710425,77.79811854302355,80.02333204249449,0.5838387495163997,89.53664824987169,78.45630844759418,0.2026553877186111,0.9074541083666974,1.1260475090235227
18,Backend,Mid,4.406590942262119,11,2025,0.8560505615875192,0.8294305302123972,0.8701785107370953,0.6090102308863955,0.11099567219397317,0.7914683502422221,2.3631480714701394,1.1021884347431266,72.74437521619035,70.74368702692534,0.22591560664908306,86.8505335709982,75.89645363380563,0.2966832405236403,0.9074541083666974,1.1260475090235227
18,Backend,Mid,4.406590942262119,12,2025,0.7893668172000123,0.758828068035714,0.9766843064300444,0.5082305089288054,0.1563193069195862,0.5980472783769691,1.2514183109002355,1.2695524774746931,77.06816361791404,73.67106581319959,0.6656179494303218,82.38582678280936,75.51035497201337,0.36736193897152736,0.9074541083666974,1.1260475090235227
18,Backend,Mid,4.406590942262119,13,2025,0.9526731065410884,0.9686872867072696,0.8196913922887986,0.10396765390796378,0.3034908244176563,0.742993082412669,2.2901578899909483,1.3539850319966265,75.1590761982389,75.28175413199271,0.6822431046723663,80.73363132188042,80.02117665424399,0.39801674538365506,0.9074541083666974,1.1260475090235227
18,Backend,Mid,4.406590942262119,14,2025,0.9900654532484866,0.9002847286073475,0.8471875676058165,0.13781691581830555,0.2692962996724839,0.5568451614228244,2.7140143897008366,0.6,69.01454683163965,76.95020908891156,0.7311179396292715,90.97687633230322,79.54144515279418,0.16185936389747319,0.9074541083666974,1.1260475090235227
